one-to-one-chg	0f01841df1fbefb413841cd10bfbc9133b544d80	2009	78a529fc9d53b5e2fddcba813c1bed410a74a8f6	2012	jetty-server_src_test_java_org_eclipse_jetty_server_HttpWriterTest.java/[CN]/HttpWriterTest/[MT]/testISO8859()/body	_writer . setCharacterEncoding ( StringUtil . __ISO_ 8 8 5 9 _ 1 ) ;	15	HttpWriter _writer = new HttpWriter ( _httpOut , StringUtil . __ISO_ 8 8 5 9 _ 1 ) ;	19	noBugFix
one-to-one-chg	caff41bebbbac7be7854844075f3e09b06f8b3fd	2011	78a529fc9d53b5e2fddcba813c1bed410a74a8f6	2012	jetty-server_src_test_java_org_eclipse_jetty_server_HttpWriterTest.java/[CN]/HttpWriterTest/[MT]/testMultiByteOverflowUTF16x2()/body	_writer . setCharacterEncoding ( StringUtil . __UTF 8 ) ;	10	HttpWriter _writer = new HttpWriter ( _httpOut , StringUtil . __UTF 8 ) ;	14	noBugFix
one-to-one-chg	e66729308d589f8bdb935f735e827077263707ea	2011	78a529fc9d53b5e2fddcba813c1bed410a74a8f6	2012	jetty-server_src_test_java_org_eclipse_jetty_server_HttpWriterTest.java/[CN]/HttpWriterTest/[MT]/testMultiByteOverflowUTF16x2_2()/body	_writer . setCharacterEncoding ( StringUtil . __UTF 8 ) ;	10	HttpWriter _writer = new HttpWriter ( _httpOut , StringUtil . __UTF 8 ) ;	14	noBugFix
one-to-one-chg	0f01841df1fbefb413841cd10bfbc9133b544d80	2009	78a529fc9d53b5e2fddcba813c1bed410a74a8f6	2012	jetty-server_src_test_java_org_eclipse_jetty_server_HttpWriterTest.java/[CN]/HttpWriterTest/[MT]/testMultiByteOverflowUTF8()/body	_writer . setCharacterEncoding ( StringUtil . __UTF 8 ) ;	10	HttpWriter _writer = new HttpWriter ( _httpOut , StringUtil . __UTF 8 ) ;	14	noBugFix
one-to-one-chg	1b26b47caaafe89cb141322ccfb7b7a3f8f27911	2011	78a529fc9d53b5e2fddcba813c1bed410a74a8f6	2012	jetty-server_src_test_java_org_eclipse_jetty_server_HttpWriterTest.java/[CN]/HttpWriterTest/[MT]/testNotCESU8()/body	_writer . setCharacterEncoding ( StringUtil . __UTF 8 ) ;	10	HttpWriter _writer = new HttpWriter ( _httpOut , StringUtil . __UTF 8 ) ;	14	noBugFix
one-to-one-chg	0f01841df1fbefb413841cd10bfbc9133b544d80	2009	78a529fc9d53b5e2fddcba813c1bed410a74a8f6	2012	jetty-server_src_test_java_org_eclipse_jetty_server_HttpWriterTest.java/[CN]/HttpWriterTest/[MT]/testSimpleUTF8()/body	_writer . setCharacterEncoding ( StringUtil . __UTF 8 ) ;	10	HttpWriter _writer = new HttpWriter ( _httpOut , StringUtil . __UTF 8 ) ;	14	noBugFix
one-to-one-chg	caff41bebbbac7be7854844075f3e09b06f8b3fd	2011	78a529fc9d53b5e2fddcba813c1bed410a74a8f6	2012	jetty-server_src_test_java_org_eclipse_jetty_server_HttpWriterTest.java/[CN]/HttpWriterTest/[MT]/testUTF16x2()/body	_writer . setCharacterEncoding ( StringUtil . __UTF 8 ) ;	10	HttpWriter _writer = new HttpWriter ( _httpOut , StringUtil . __UTF 8 ) ;	14	noBugFix
one-to-one-chg	0f01841df1fbefb413841cd10bfbc9133b544d80	2009	78a529fc9d53b5e2fddcba813c1bed410a74a8f6	2012	jetty-server_src_test_java_org_eclipse_jetty_server_HttpWriterTest.java/[CN]/HttpWriterTest/[MT]/testUTF8()/body	_writer . setCharacterEncoding ( StringUtil . __UTF 8 ) ;	10	HttpWriter _writer = new HttpWriter ( _httpOut , StringUtil . __UTF 8 ) ;	14	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	2149d934432aaa1abeae1972e2dedf8a855b74d5	2010	jetty-server_src_main_java_org_eclipse_jetty_server_NCSARequestLog.java/[CN]/NCSARequestLog/[MT]/log(Request,Response)/body	_writer . write (  " ) ;	7	buf . append (  " ) ;	7	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	2149d934432aaa1abeae1972e2dedf8a855b74d5	2010	jetty-server_src_main_java_org_eclipse_jetty_server_NCSARequestLog.java/[CN]/NCSARequestLog/[MT]/log(Request,Response)/body	_writer . write ( " ) ;	7	buf . append ( " ) ;	7	noBugFix
one-to-one-chg	b267511f8fc999c2d474cd07f7218ade23c7b8be	2012	feca0aa6728f1d6c15fc32e4bb6f52c899d818e0	2012	jetty-server_src_main_java_org_eclipse_jetty_server_Response.java/[CN]/Response/[MT]/getWriter()/body	_writer = _channel . getPrintWriter ( encoding ) ;	9	_writer = _processor . getPrintWriter ( encoding ) ;	9	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	b267511f8fc999c2d474cd07f7218ade23c7b8be	2012	jetty-server_src_main_java_org_eclipse_jetty_server_Response.java/[CN]/Response/[MT]/getWriter()/body	_writer = _connection . getPrintWriter ( encoding ) ;	9	_writer = _channel . getPrintWriter ( encoding ) ;	9	noBugFix
one-to-one-chg	feca0aa6728f1d6c15fc32e4bb6f52c899d818e0	2012	adb1d86ab862219186b283a2d3fda5f4b7a27b89	2012	jetty-server_src_main_java_org_eclipse_jetty_server_Response.java/[CN]/Response/[MT]/getWriter()/body	_writer = _processor . getPrintWriter ( encoding ) ;	9	_writer = _channel . getPrintWriter ( encoding ) ;	9	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	b267511f8fc999c2d474cd07f7218ade23c7b8be	2012	jetty-server_src_main_java_org_eclipse_jetty_server_HttpChannel.java/[CN]/HttpChannel/[MT]/getPrintWriter(String)/body	_writer = new OutputWriter ( ) ;	7	_writer = new HttpWriter ( _out ) ;	8	noBugFix
one-to-one-chg	39c5d6c141df91da0f480fbce2773d4f6749e347	2013	7bb3a7be282de6cc2996f8065f98aff1b26ad236	2013	jetty-webapp_src_main_java_org_eclipse_jetty_webapp_Descriptor.java/[CN]/Descriptor/[MT]/parse()/body	_xml . release ( ) ;	6	_xml . close ( ) ;	6	noBugFix
one-to-one-chg	8babf3ae17f4b7df730e87ab8f17d88a531c2290	2011	dd8958ffe8e4ee53d4fc10976cff724046eb4d6d	2012	jetty-deploy_src_test_java_org_eclipse_jetty_deploy_test_XmlConfiguredJetty.java/[CN]/XmlConfiguredJetty/[MT]/addConfiguration(File)/body	_xmlConfigurations . add ( Resource . toURL ( xmlConfigFile ) ) ;	12	addConfiguration ( Resource . toURL ( xmlConfigFile ) ) ;	10	isBugFix
one-to-one-chg	4258b6f38599eff2aea54b256a20a84d1559769f	2011	ddce35a2e6ad397327bfd50c153541bcc9176199	2011	jetty-server_src_main_java_org_eclipse_jetty_server_nio_SelectChannelConnector.java/[CN]/SelectChannelConnector/[MT]/customize(EndPoint,Request)/body	aEndp . cancelIdle ( ) ;	6	aEndp . setCheckForIdle ( false ) ;	7	noBugFix
one-to-one-chg	ba40f7897da0a5256be1c0af7e5d5ad733d005ae	2012	c705bb9480e698d7e55e7b2934a05a6da2340a4a	2013	jetty-client_src_main_java_org_eclipse_jetty_client_HttpRequest.java/[CN]/HttpRequest/[MT]/abort(Throwable)/body	aborted = Objects . requireNonNull ( cause ) ;	9	if ( aborted . compareAndSet ( null , Objects . requireNonNull ( cause ) ) ) {	17	noBugFix
one-to-one-chg	03cd15ea82ea5483e7244582527e97c0228a4c0a	2013	cfe7e88461a798c10b8593e1e6c8dd0ed7684eac	2013	jetty-start_src_main_java_org_eclipse_jetty_start_Modules.java/[CN]/Modules/[MT]/findParents(Module,Set<Module>)/body	active . add ( module ) ;	7	ret . add ( module ) ;	7	noBugFix
one-to-one-chg	e308f843db4e0576abf23e4f3395842449487065	2012	2d74857ffa4101a58bf47b60931224dd64d767e1	2013	jetty-websocket_websocket-common_src_main_java_org_eclipse_jetty_websocket_common_io_WriteBytesProvider.java/[CN]/WriteBytesProvider/[MT]/succeeded()/body	active . callback . succeeded ( ) ;	8	successCallback . succeeded ( ) ;	6	isBugFix
one-to-one-chg	d1692733f56b7c67a885b8c9fdd14fa204c8cab6	2013	5cf9640cfa080bbef26ffe15f52f2d79064a6339	2013	jetty-websocket_javax-websocket-client-impl_src_main_java_org_eclipse_jetty_websocket_jsr356_endpoints_JsrEndpointEventDriver.java/[CN]/JsrEndpointEventDriver/[MT]/onBinaryFrame(ByteBuffer,boolean)/body	activeMessage . appendMessage ( buffer , fin ) ;	9	activeMessage . appendFrame ( buffer , fin ) ;	9	noBugFix
one-to-one-chg	d1692733f56b7c67a885b8c9fdd14fa204c8cab6	2013	5cf9640cfa080bbef26ffe15f52f2d79064a6339	2013	jetty-websocket_javax-websocket-client-impl_src_main_java_org_eclipse_jetty_websocket_jsr356_endpoints_JsrEndpointEventDriver.java/[CN]/JsrEndpointEventDriver/[MT]/onTextFrame(ByteBuffer,boolean)/body	activeMessage . appendMessage ( buffer , fin ) ;	9	activeMessage . appendFrame ( buffer , fin ) ;	9	noBugFix
one-to-one-chg	48dea3bb1dba6fa054722734cf291e6ab7e8b0b3	2013	5cf9640cfa080bbef26ffe15f52f2d79064a6339	2013	jetty-websocket_websocket-common_src_main_java_org_eclipse_jetty_websocket_common_events_AbstractEventDriver.java/[CN]/AbstractEventDriver/[MT]/appendMessage(ByteBuffer,boolean)/body	activeMessage . appendMessage ( buffer , fin ) ;	9	activeMessage . appendFrame ( buffer , fin ) ;	9	noBugFix
one-to-one-chg	0ec70b66ce87b802536777dbc19b20cbe96acdca	2013	067fbcba8dffa13eda4353fb977cd8a1f16fd4fc	2013	jetty-start_src_test_java_org_eclipse_jetty_start_ConfigurationAssert.java/[CN]/ConfigurationAssert/[MT]/assertConfiguration(BaseHome,StartArgs,String)/body	actualBootlib . add ( line ) ;	7	actualJvmArgs . add ( line ) ;	7	isBugFix
one-to-one-chg	50bb0cd8fc4d15f16aa7d092ab71ff8b35308692	2010	28566c72c8bb091b272fd7b25fb7b4389363b024	2013	jetty-util_src_main_java_org_eclipse_jetty_util_statistic_CounterStatistic.java/[CN]/CounterStatistic/[MT]/decrement()/body	add ( null ) ;	5	return add ( null ) ;	6	noBugFix
one-to-one-chg	50bb0cd8fc4d15f16aa7d092ab71ff8b35308692	2010	28566c72c8bb091b272fd7b25fb7b4389363b024	2013	jetty-util_src_main_java_org_eclipse_jetty_util_statistic_CounterStatistic.java/[CN]/CounterStatistic/[MT]/increment()/body	add ( 1 ) ;	5	return add ( 1 ) ;	6	noBugFix
one-to-one-chg	c1517fe8663089c1a9bd2e1ecaeef7d96ff1b6ae	2013	5c3f498624b369bd2f504488377790cb85edf71a	2013	jetty-start_src_main_java_org_eclipse_jetty_start_StartArgs.java/[CN]/StartArgs/[MT]/parse(String,String)/body	addDownload ( getValue ( arg ) ) ;	8	addFile ( getValue ( arg ) ) ;	8	noBugFix
one-to-one-chg	9af433473961dab9f5d534031fe0a6daa615a2a6	2013	cec5f5e65afc565b879dc68e1c056578608b26b9	2013	jetty-osgi_test-jetty-osgi_src_test_java_org_eclipse_jetty_osgi_test_TestJettyOSGiBootContextAsService.java/[CN]/TestJettyOSGiBootContextAsService/[MT]/configure()/body	addMoreOSGiContainers ( options ) ;	5	TestOSGiUtil . addMoreOSGiContainers ( options ) ;	7	isBugFix
one-to-one-chg	3efefe37bc9e60ec2b9df1a8639620a56f5c7f57	2012	cec5f5e65afc565b879dc68e1c056578608b26b9	2013	jetty-osgi_test-jetty-osgi_src_test_java_org_eclipse_jetty_osgi_test_TestJettyOSGiBootCore.java/[CN]/TestJettyOSGiBootCore/[MT]/config()/body	addMoreOSGiContainers ( options ) ;	5	TestOSGiUtil . addMoreOSGiContainers ( options ) ;	7	isBugFix
one-to-one-chg	3efefe37bc9e60ec2b9df1a8639620a56f5c7f57	2012	cec5f5e65afc565b879dc68e1c056578608b26b9	2013	jetty-osgi_test-jetty-osgi_src_test_java_org_eclipse_jetty_osgi_test_TestJettyOSGiBootSpdy.java/[CN]/TestJettyOSGiBootSpdy/[MT]/config()/body	addMoreOSGiContainers ( options ) ;	5	TestOSGiUtil . addMoreOSGiContainers ( options ) ;	7	isBugFix
one-to-one-chg	9af433473961dab9f5d534031fe0a6daa615a2a6	2013	cec5f5e65afc565b879dc68e1c056578608b26b9	2013	jetty-osgi_test-jetty-osgi_src_test_java_org_eclipse_jetty_osgi_test_TestJettyOSGiBootWebAppAsService.java/[CN]/TestJettyOSGiBootWebAppAsService/[MT]/configure()/body	addMoreOSGiContainers ( options ) ;	5	TestOSGiUtil . addMoreOSGiContainers ( options ) ;	7	isBugFix
one-to-one-chg	3efefe37bc9e60ec2b9df1a8639620a56f5c7f57	2012	cec5f5e65afc565b879dc68e1c056578608b26b9	2013	jetty-osgi_test-jetty-osgi_src_test_java_org_eclipse_jetty_osgi_test_TestJettyOSGiBootWithJsp.java/[CN]/TestJettyOSGiBootWithJsp/[MT]/configure()/body	addMoreOSGiContainers ( options ) ;	5	TestOSGiUtil . addMoreOSGiContainers ( options ) ;	7	isBugFix
one-to-one-chg	f7c2e85040f9fd4db8882b66a64db7f37d02acda	2012	41952ebf1db6f5b7809c30dfc5be40c4892146d4	2013	jetty-http_src_main_java_org_eclipse_jetty_http_HttpParser.java/[CN]/HttpParser/[MT]/handleKnownHeaders(ByteBuffer)/body	add_to_connection_trie = _field = = null ;	7	add_to_connection_trie = _connectionFields ! = null & & _field = = null ;	13	noBugFix
one-to-one-chg	f7c2e85040f9fd4db8882b66a64db7f37d02acda	2012	41952ebf1db6f5b7809c30dfc5be40c4892146d4	2013	jetty-http_src_main_java_org_eclipse_jetty_http_HttpParser.java/[CN]/HttpParser/[MT]/handleKnownHeaders(ByteBuffer)/body	add_to_connection_trie = _field = = null ;	7	add_to_connection_trie = _connectionFields ! = null & & _field = = null ;	13	noBugFix
one-to-one-chg	4a312f7cb6247b34fdf09ef1ce563d84e9ea2530	2012	8cb131c7fd2579718e3a878b0b6f0091a3fcb975	2012	jetty-osgi_jetty-osgi-boot_src_main_java_org_eclipse_jetty_osgi_boot_ServiceContextProvider.java/[CN]/ServiceContextProvider/[MT]/serviceAdded(ServiceReference,ContextHandler)/body	app . setContextHandler ( context ) ;	7	app . setHandler ( context ) ;	7	noBugFix
one-to-one-chg	9af433473961dab9f5d534031fe0a6daa615a2a6	2013	5c97019be11920a49d8dc0aacea3bdabbe8f2101	2013	jetty-osgi_jetty-osgi-boot_src_main_java_org_eclipse_jetty_osgi_boot_internal_serverfactory_DefaultJettyAtJettyHomeHelper.java/[CN]/DefaultJettyAtJettyHomeHelper/[MT]/getJettyConfigurationURLs(Bundle)/body	appendToCommaSeparatedList ( res , url . toString ( ) ) ;	11	configURLs . add ( url ) ;	7	noBugFix
one-to-one-chg	496f9212a4e737387dd1188eadcd51ec5ee7da68	2011	225d76bdd6f5a354befa30f5a019c838a70afa51	2011	jetty-osgi_jetty-osgi-boot_src_main_java_org_eclipse_jetty_osgi_boot_internal_webapp_WebBundleDeployerHelper.java/[CN]/WebBundleDeployerHelper/[MT]/registerWebapplication(Bundle,String,URL,String,String,File,String,String,String,WebAppContext)/body	appendedResourcesPath . put ( key + ; + frag . getSymbolicName ( ) , Resource . newResource ( patchFragUrl ) ) ;	22	patchResourcesPath . put ( key + ; + frag . getSymbolicName ( ) , Resource . newResource ( patchFragUrl ) ) ;	22	isBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	dd8958ffe8e4ee53d4fc10976cff724046eb4d6d	2012	jetty-xml_src_main_java_org_eclipse_jetty_xml_XmlConfiguration.java/[CN]/XmlConfiguration/[CN]/JettyXmlConfiguration/[MT]/call(Object,XmlParser.Node)/body	argi = i ;	4	argIndex = i ;	4	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	dd8958ffe8e4ee53d4fc10976cff724046eb4d6d	2012	jetty-xml_src_main_java_org_eclipse_jetty_xml_XmlConfiguration.java/[CN]/XmlConfiguration/[CN]/JettyXmlConfiguration/[MT]/newObj(Object,XmlParser.Node)/body	argi = i ;	4	argIndex = i ;	4	noBugFix
one-to-one-chg	b56f1bdcdf220f2711a99b2ea443589bf9d3bdf7	2012	1721a56c6d9586c8b90df78bf16db930011d6e97	2012	jetty-start_src_main_java_org_eclipse_jetty_start_CommandLineBuilder.java/[CN]/CommandLineBuilder/[MT]/addArg(String)/body	args . add ( quote ( arg ) ) ;	10	if ( arg ! = null ) args . add ( quote ( arg ) ) ;	17	noBugFix
one-to-one-chg	b56f1bdcdf220f2711a99b2ea443589bf9d3bdf7	2012	1721a56c6d9586c8b90df78bf16db930011d6e97	2012	jetty-start_src_main_java_org_eclipse_jetty_start_CommandLineBuilder.java/[CN]/CommandLineBuilder/[MT]/addRawArg(String)/body	args . add ( arg ) ;	7	if ( arg ! = null ) args . add ( arg ) ;	14	noBugFix
one-to-one-chg	05bd98d82209e1661b5326d515a4ef6bb79af24e	2011	5e2583084d22fd316aa3da3d6baf915f9ab96de7	2011	jetty-util_src_test_java_org_eclipse_jetty_util_LazyListTest.java/[CN]/LazyListTest/[MT]/testRemoveFromArray_MultiInput()/body	arr = ( Object [ ] ) LazyList . removeFromArray ( input , b ) ;	16	arr = LazyList . removeFromArray ( input , b ) ;	11	noBugFix
one-to-one-chg	05bd98d82209e1661b5326d515a4ef6bb79af24e	2011	5e2583084d22fd316aa3da3d6baf915f9ab96de7	2011	jetty-util_src_test_java_org_eclipse_jetty_util_LazyListTest.java/[CN]/LazyListTest/[MT]/testRemoveFromArray_SingleInput()/body	arr = ( Object [ ] ) LazyList . removeFromArray ( input , a ) ;	16	arr = LazyList . removeFromArray ( input , a ) ;	11	noBugFix
one-to-one-chg	05bd98d82209e1661b5326d515a4ef6bb79af24e	2011	32c5f6c093c74b69cf5a7792c84d5ea1aaa23b81	2012	jetty-util_src_test_java_org_eclipse_jetty_util_LazyListTest.java/[CN]/LazyListTest/[MT]/testAddToArray_NullInput_SimpleItem()/body	arr = LazyList . addToArray ( input , b , null ) ;	13	arr = ArrayUtil . addToArray ( input , b , null ) ;	13	noBugFix
one-to-one-chg	5e2583084d22fd316aa3da3d6baf915f9ab96de7	2011	32c5f6c093c74b69cf5a7792c84d5ea1aaa23b81	2012	jetty-util_src_test_java_org_eclipse_jetty_util_LazyListTest.java/[CN]/LazyListTest/[MT]/testRemoveFromArray_MultiInput()/body	arr = LazyList . removeFromArray ( input , b ) ;	11	arr = ArrayUtil . removeFromArray ( input , b ) ;	11	noBugFix
one-to-one-chg	5e2583084d22fd316aa3da3d6baf915f9ab96de7	2011	32c5f6c093c74b69cf5a7792c84d5ea1aaa23b81	2012	jetty-util_src_test_java_org_eclipse_jetty_util_LazyListTest.java/[CN]/LazyListTest/[MT]/testRemoveFromArray_SingleInput()/body	arr = LazyList . removeFromArray ( input , a ) ;	11	arr = ArrayUtil . removeFromArray ( input , a ) ;	11	noBugFix
one-to-one-chg	9af433473961dab9f5d534031fe0a6daa615a2a6	2013	cec5f5e65afc565b879dc68e1c056578608b26b9	2013	jetty-osgi_test-jetty-osgi_src_test_java_org_eclipse_jetty_osgi_test_TestJettyOSGiBootContextAsService.java/[CN]/TestJettyOSGiBootContextAsService/[MT]/assertAllBundlesActiveOrResolved()/body	assertAllBundlesActiveOrResolved ( bundleContext ) ;	5	TestOSGiUtil . assertAllBundlesActiveOrResolved ( bundleContext ) ;	7	isBugFix
one-to-one-chg	3efefe37bc9e60ec2b9df1a8639620a56f5c7f57	2012	cec5f5e65afc565b879dc68e1c056578608b26b9	2013	jetty-osgi_test-jetty-osgi_src_test_java_org_eclipse_jetty_osgi_test_TestJettyOSGiBootSpdy.java/[CN]/TestJettyOSGiBootSpdy/[MT]/assertAllBundlesActiveOrResolved()/body	assertAllBundlesActiveOrResolved ( bundleContext ) ;	5	TestOSGiUtil . assertAllBundlesActiveOrResolved ( bundleContext ) ;	7	isBugFix
one-to-one-chg	9af433473961dab9f5d534031fe0a6daa615a2a6	2013	cec5f5e65afc565b879dc68e1c056578608b26b9	2013	jetty-osgi_test-jetty-osgi_src_test_java_org_eclipse_jetty_osgi_test_TestJettyOSGiBootWebAppAsService.java/[CN]/TestJettyOSGiBootWebAppAsService/[MT]/assertAllBundlesActiveOrResolved()/body	assertAllBundlesActiveOrResolved ( bundleContext ) ;	5	TestOSGiUtil . assertAllBundlesActiveOrResolved ( bundleContext ) ;	7	isBugFix
one-to-one-chg	3efefe37bc9e60ec2b9df1a8639620a56f5c7f57	2012	cec5f5e65afc565b879dc68e1c056578608b26b9	2013	jetty-osgi_test-jetty-osgi_src_test_java_org_eclipse_jetty_osgi_test_TestJettyOSGiBootWithJsp.java/[CN]/TestJettyOSGiBootWithJsp/[MT]/assertAllBundlesActiveOrResolved()/body	assertAllBundlesActiveOrResolved ( bundleContext ) ;	5	TestOSGiUtil . assertAllBundlesActiveOrResolved ( bundleContext ) ;	7	isBugFix
one-to-one-chg	46e9493c850d0ff2e6f30f455ad358251e1a2d48	2013	33c11dffaa86d09b33fd350f07cd9c548b7d3b7c	2013	jetty-websocket_javax-websocket-client-impl_src_test_java_org_eclipse_jetty_websocket_jsr356_DecoderFactoryTest.java/[CN]/DecoderFactoryTest/[MT]/testGetStringDecoder()/body	assertDecoderType ( StringDecoder . class , MessageType . TEXT , String . class ) ;	15	assertMetadataFor ( String . class , StringDecoder . class , MessageType . TEXT ) ;	15	noBugFix
one-to-one-chg	a252841561b4f14e35458f268d112b3e6f4dd28a	2013	6be028c040af360f796459e3e1070e0a5d1a37fe	2013	jetty-client_src_test_java_org_eclipse_jetty_client_HttpClientStreamTest.java/[CN]/HttpClientStreamTest/[MT]/testDownloadOfUTF8Content()/body	assertEquals ( b & 0 xFF , read ) ;	10	Assert . assertEquals ( b & 0 xFF , read ) ;	12	noBugFix
one-to-one-chg	a252841561b4f14e35458f268d112b3e6f4dd28a	2013	6be028c040af360f796459e3e1070e0a5d1a37fe	2013	jetty-client_src_test_java_org_eclipse_jetty_client_HttpClientStreamTest.java/[CN]/HttpClientStreamTest/[MT]/testDownloadOfUTF8Content()/body	assertEquals ( null , input . read ( ) ) ;	11	Assert . assertEquals ( null , input . read ( ) ) ;	13	noBugFix
one-to-one-chg	13e010ddebf0353d01b397e7a4872e25417345ca	2012	28fd4cceac93ccb2a3652ec143e865f97750c278	2012	jetty-proxy_src_test_java_org_eclipse_jetty_proxy_BalancerServletTest.java/[CN]/BalancerServletTest/[MT]/testProxyPassReverse()/body	assertEquals ( success , msg ) ;	7	Assert . assertEquals ( success , msg ) ;	9	noBugFix
one-to-one-chg	13e010ddebf0353d01b397e7a4872e25417345ca	2012	28fd4cceac93ccb2a3652ec143e865f97750c278	2012	jetty-proxy_src_test_java_org_eclipse_jetty_proxy_BalancerServletTest.java/[CN]/BalancerServletTest/[MT]/testRoundRobinBalancer()/body	assertEquals ( expectedCounter , returnedCounter ) ;	7	Assert . assertEquals ( expectedCounter , returnedCounter ) ;	9	noBugFix
one-to-one-chg	13e010ddebf0353d01b397e7a4872e25417345ca	2012	28fd4cceac93ccb2a3652ec143e865f97750c278	2012	jetty-proxy_src_test_java_org_eclipse_jetty_proxy_BalancerServletTest.java/[CN]/BalancerServletTest/[MT]/testStickySessionsBalancer()/body	assertEquals ( expectedCounter , returnedCounter ) ;	7	Assert . assertEquals ( expectedCounter , returnedCounter ) ;	9	noBugFix
one-to-one-chg	bb50e1bac81240ed92b88f3ba7b1e22451c7d81c	2009	9b9cdd45fd43477c433b29b22dc5ea3b32d9f19b	2010	jetty-start_src_test_java_org_eclipse_jetty_start_ConfigTest.java/[CN]/ConfigTest/[MT]/assertEquals(String,Classpath,Classpath)/body	assertEquals ( msg +  : count , expected . count ( ) , actual . count ( ) ) ;	20	Assert . assertEquals ( msg +  : count , expected . count ( ) , actual . count ( ) ) ;	22	isBugFix
one-to-one-chg	bb50e1bac81240ed92b88f3ba7b1e22451c7d81c	2009	9b9cdd45fd43477c433b29b22dc5ea3b32d9f19b	2010	jetty-start_src_test_java_org_eclipse_jetty_start_ConfigTest.java/[CN]/ConfigTest/[MT]/assertEquals(String,Classpath,Classpath)/body	assertEquals ( msg + : entry [ + i + ] , expectedEntries . get ( i ) , actualEntries . get ( i ) ) ;	27	Assert . assertEquals ( msg + : entry [ + i + ] , expectedEntries . get ( i ) , actualEntries . get ( i ) ) ;	29	isBugFix
one-to-one-chg	bb50e1bac81240ed92b88f3ba7b1e22451c7d81c	2009	9b9cdd45fd43477c433b29b22dc5ea3b32d9f19b	2010	jetty-start_src_test_java_org_eclipse_jetty_start_ConfigTest.java/[CN]/ConfigTest/[MT]/testSubjectAssignCanonicalPath()/body	assertEquals ( getTestResourcesDir ( ) . getCanonicalPath ( ) , cfg . getProperty ( test.resources.dir ) ) ;	18	Assert . assertEquals ( getTestResourcesDir ( ) . getCanonicalPath ( ) , cfg . getProperty ( test.resources.dir ) ) ;	20	isBugFix
one-to-one-chg	bb50e1bac81240ed92b88f3ba7b1e22451c7d81c	2009	9b9cdd45fd43477c433b29b22dc5ea3b32d9f19b	2010	jetty-start_src_test_java_org_eclipse_jetty_start_ConfigTest.java/[CN]/ConfigTest/[MT]/testSubjectMainClass()/body	assertEquals ( org.eclipse.jetty.xml.XmlConfiguration , options . getMainClassname ( ) ) ;	11	Assert . assertEquals ( org.eclipse.jetty.xml.XmlConfiguration , options . getMainClassname ( ) ) ;	13	isBugFix
one-to-one-chg	bb50e1bac81240ed92b88f3ba7b1e22451c7d81c	2009	9b9cdd45fd43477c433b29b22dc5ea3b32d9f19b	2010	jetty-start_src_test_java_org_eclipse_jetty_start_ConfigTest.java/[CN]/ConfigTest/[MT]/testSubjectMainClassConditionalPropertySet()/body	assertEquals ( net.company.server.Start , options . getMainClassname ( ) ) ;	11	Assert . assertEquals ( net.company.server.Start , options . getMainClassname ( ) ) ;	13	isBugFix
one-to-one-chg	bb50e1bac81240ed92b88f3ba7b1e22451c7d81c	2009	9b9cdd45fd43477c433b29b22dc5ea3b32d9f19b	2010	jetty-start_src_test_java_org_eclipse_jetty_start_ConfigTest.java/[CN]/ConfigTest/[MT]/testSubjectMainClassConditionalPropertyUnset()/body	assertEquals ( org.eclipse.jetty.xml.XmlConfiguration , options . getMainClassname ( ) ) ;	11	Assert . assertEquals ( org.eclipse.jetty.xml.XmlConfiguration , options . getMainClassname ( ) ) ;	13	isBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	3fb5af01f23ef7db6417dd75af5b8c9ff056b7b8	2012	jetty-util_src_test_java_org_eclipse_jetty_util_BlockingArrayQueueTest.java/[CN]/BlockingArrayQueueTest/[MT]/testWrap()/body	assertEquals ( 2 , queue . size ( ) ) ;	11	Assert . assertEquals ( 2 , queue . size ( ) ) ;	13	noBugFix
one-to-one-chg	da627b843fe81fa0fe52a046c1be8595630e9ae7	2009	3fb5af01f23ef7db6417dd75af5b8c9ff056b7b8	2012	jetty-util_src_test_java_org_eclipse_jetty_util_BlockingArrayQueueTest.java/[CN]/BlockingArrayQueueTest/[MT]/testWrap()/body	assertEquals ( 1 , queue . size ( ) ) ;	11	Assert . assertEquals ( 1 , queue . size ( ) ) ;	13	noBugFix
one-to-one-chg	99d8f87d3d9ed280c2a4dbe8658e93d25360b715	2010	b8de9a35a4d1553b94b90d1d37ef0355231c56e1	2012	jetty-util_src_test_java_org_eclipse_jetty_util_URLEncodedTest.java/[CN]/URLEncodedTest/[MT]/testUtf8()/body	assertEquals ( expected , url_encoded . get ( text ) ) ;	12	Assert . assertEquals ( expected , url_encoded . getString ( text ) ) ;	14	isBugFix
